Iteration,FP32 Input,Custom Input,FP32 Result,Custom Result,Absolute Error,Relative Error (%)
405100,1.2651836919022382e+18,1.2904396229160468e+18,1.2653102102714284e+18,1.2905627682183578e+18,2.525255794692941e+16,1.9957602287515208
405200,1.277898360491273e+18,1.302754153147138e+18,1.278026150327322e+18,1.302877298449449e+18,2.485114812212685e+16,1.9444944937755841
405300,1.2907408072032497e+18,1.3150686833782292e+18,1.29086988128397e+18,1.3151918286805402e+18,2.432194739657011e+16,1.884151745207516
405400,1.3037123161651284e+18,1.3285970744463852e+18,1.303842687396745e+18,1.3287378119347405e+18,2.489512453799552e+16,1.909365660339069
405500,1.316814184408907e+18,1.342670823281918e+18,1.316945865827348e+18,1.3428115607702733e+18,2.586569494292531e+16,1.964066679891633
405600,1.330047722001323e+18,1.3567445721174508e+18,1.3301807267735232e+18,1.356885309605806e+18,2.670458283228288e+16,2.0075905698210894
405700,1.3434142521748357e+18,1.3708183209529836e+18,1.3435485936000532e+18,1.370959058441339e+18,2.741046484128563e+16,2.0401543324785143
405800,1.3569151114599455e+18,1.3848920697885164e+18,1.3570508029710915e+18,1.3850328072768717e+18,2.7982004305780224e+16,2.0619717585013886
405900,1.3705516498188347e+18,1.3989658186240492e+18,1.3706887049838164e+18,1.3991065561124045e+18,2.841785112858803e+16,2.0732534692422053
406000,1.3843252307803471e+18,1.413039567459582e+18,1.3844636633034253e+18,1.4131803049479373e+18,2.8716641644512e+16,2.074206958671066
406100,1.3982372315763318e+18,1.4271133162951148e+18,1.3983770552994893e+18,1.42725405378347e+18,2.88769984839808e+16,2.065036634757729
406200,1.4122890432793516e+18,1.4411870651306476e+18,1.4124302721836795e+18,1.441327802619003e+18,2.889753043532339e+16,2.0459438603398477
406300,1.426482070941779e+18,1.4552608139661804e+18,1.4266247191488732e+18,1.4554015514545357e+18,2.8776832305662464e+16,2.017126993483666
406400,1.4408177337362883e+18,1.4693345628017132e+18,1.440961815509662e+18,1.4694753002900685e+18,2.851348478040653e+16,1.9787814273427802
406500,1.45529746509776e+18,1.483408311637246e+18,1.4554429948442698e+18,1.4835490491256013e+18,2.8106054281331456e+16,1.9310996295213032
406600,1.4699227128666097e+18,1.497657982333223e+18,1.4700697051378962e+18,1.4978163120076227e+18,2.7746606869726464e+16,1.8874347775994584
406700,1.48469493943356e+18,1.5134909497731973e+18,1.4848434089275034e+18,1.513649279447597e+18,2.8805870520093696e+16,1.9399938301170805
406800,1.4996156218858696e+18,1.5293239172131717e+18,1.499765583448058e+18,1.5294822468875715e+18,2.9716663439513344e+16,1.981420547816067
406900,1.5146862521550193e+18,1.545156884653146e+18,1.5148377207802348e+18,1.5453152143275459e+18,3.0477493547311104e+16,2.0119312537063916
407000,1.5299083371659003e+18,1.5609898520931205e+18,1.5300613279996168e+18,1.5611481817675203e+18,3.108685376790349e+16,2.0317390681683363
407100,1.5452833989874906e+18,1.576822819533095e+18,1.5454379273273892e+18,1.5769811492074947e+18,3.154322188010547e+16,2.0410539512677097
407200,1.5608129749850447e+18,1.5926557869730693e+18,1.560969056282543e+18,1.592814116647469e+18,3.184506036492595e+16,2.040082744546208
407300,1.5764986179738194e+18,1.6084887544130437e+18,1.5766562678356168e+18,1.6086470840874435e+18,3.199081625182669e+16,2.0290292122925853
407400,1.5923418963743406e+18,1.624321721853018e+18,1.592501130563978e+18,1.6244800515274179e+18,3.197892096343987e+16,2.0080940823015094
407500,1.6083443943692298e+18,1.6401546892929925e+18,1.6085052288086666e+18,1.6403130189673923e+18,3.180779015872563e+16,1.9774750861260146
407600,1.6245077120616108e+18,1.655987656732967e+18,1.624670162832817e+18,1.6561459864073667e+18,3.147582357454976e+16,1.9373669988293314
407700,1.640833465635101e+18,1.6719261772892078e+18,1.6409975489816645e+18,1.672102099149652e+18,3.1104550167987456e+16,1.895465973565266
407800,1.6573232875154173e+18,1.6895183633336238e+18,1.657489019844169e+18,1.689694285194068e+18,3.220526534989901e+16,1.9430153059431325
407900,1.6739788265336003e+18,1.7071105493780398e+18,1.6741462244162537e+18,1.707286471238484e+18,3.314024682223027e+16,1.9795311985836668
408000,1.6908017480908915e+18,1.7247027354224558e+18,1.6909708282657006e+18,1.7248786572829e+18,3.390782901719936e+16,2.005228502491437
408100,1.7077937343252472e+18,1.7422949214668718e+18,1.7079645136986798e+18,1.742470843327316e+18,3.450632962863616e+16,2.0203188855435315
408200,1.7249564842795459e+18,1.7598871075112878e+18,1.725128979927974e+18,1.760063029371732e+18,3.493404944375808e+16,2.0250108745617745
408300,1.742291714071471e+18,1.7774792935557038e+18,1.7424659432428782e+18,1.777655215416148e+18,3.518927217326976e+16,2.019509896863724
408400,1.7598011570651064e+18,1.7950714796001198e+18,1.7599771371808128e+18,1.795247401460564e+18,3.527026427975117e+16,2.0040183212975253
408500,1.777486564044263e+18,1.8126636656445358e+18,1.7776643127006674e+18,1.81283958750498e+18,3.5175274804312576e+16,1.9787354987665535
408600,1.7953497033875328e+18,1.8302558516889518e+18,1.7955292383578716e+18,1.830431773549396e+18,3.490253519152435e+16,1.9438578022513846
408700,1.8133923612451215e+18,1.8478480377333678e+18,1.813573700481246e+18,1.848023959593812e+18,3.4450259112566016e+16,1.899578666332908
408800,1.8316163417174377e+18,1.867181850196181e+18,1.8317995033516093e+18,1.8673753642426696e+18,3.5575860891060224e+16,1.9421263531280435
408900,1.8500234670354867e+18,1.8865332548450386e+18,1.8502084693821903e+18,1.8867267688915272e+18,3.651829950933683e+16,1.9737397225043936
409000,1.8686155777430825e+18,1.9058846594938962e+18,1.8688024393008568e+18,1.9060781735403848e+18,3.727573423952794e+16,1.9946321481404568
409100,1.8873945328808837e+18,1.9252360641427538e+18,1.887583272334172e+18,1.9254295781892424e+18,3.784630585507046e+16,2.0050138401719355
409200,1.9063622101722767e+18,1.9445874687916114e+18,1.9065528463932938e+18,1.9447809828381e+18,3.822813644480614e+16,2.0050918870213286
409300,1.925520506211135e+18,1.963938873440469e+18,1.9257130582617562e+18,1.9641323874869576e+18,3.841932922520141e+16,1.9950702967076825
409400,1.9448713366514583e+18,1.9832902780893266e+18,1.9450658237851233e+18,1.9834837921358152e+18,3.841796835069184e+16,1.975150037643969
409500,1.9644166363989225e+18,2.0026416827381842e+18,1.9646130780625623e+18,2.0028351967846728e+18,3.822211872211046e+16,1.945529078927026
409600,1.9841583598043538e+18,2.0219930873870418e+18,1.984356775640334e+18,2.0221866014335304e+18,3.782982579319629e+16,1.9064024301269584
409700,2.0040984808591424e+18,2.0430509340822077e+18,2.0042988907072284e+18,2.0432620403147407e+18,3.896314960751232e+16,1.9439790037385065
409800,2.0242389933926216e+18,2.064161557335507e+18,2.0244414172919608e+18,2.06437266356804e+18,3.99312462760791e+16,1.9724574855563874
409900,2.0445819112714401e+18,2.0852721805888061e+18,2.0447863694625672e+18,2.0854832868213391e+18,4.069691735877197e+16,1.9902772224302516
410000,2.065129268600923e+18,2.1063828038421053e+18,2.065335781527783e+18,2.1065939100746383e+18,4.125812854685542e+16,1.9976474971220275
410100,2.08588311992847e+18,2.1274934270954045e+18,2.0860917082404628e+18,2.1277045333279375e+18,4.161282508747469e+16,1.9947744829767566
410200,2.1068455404489833e+18,2.1486040503487037e+18,2.1070562250030282e+18,2.1488151565812367e+18,4.175893157820851e+16,1.9818612850802546
410300,2.128018626212378e+18,2.169714673602003e+18,2.1282314280749993e+18,2.169925779834536e+18,4.169435175953664e+16,1.9591079809045713
410400,2.149404494333157e+18,2.1908252968553021e+18,2.1496194347825905e+18,2.1910364030878351e+18,4.141696830524467e+16,1.9267116604494938
410500,2.1710052832021128e+18,2.212938674713133e+18,2.171222383730433e+18,2.2131673731317105e+18,4.194498940127744e+16,1.931860583032986
410600,2.192823152700141e+18,2.2358085165708739e+18,2.193042435015411e+18,2.2360372149894513e+18,4.299477997404032e+16,1.96050834619341
410700,2.21486028441421e+18,2.2586783584286147e+18,2.2150817704426514e+18,2.258907056847192e+18,4.382528640454067e+16,1.9784951954971324
410800,2.2371188818555034e+18,2.2815482002863555e+18,2.237342593743689e+18,2.2817768987049329e+18,4.44343049612439e+16,1.9860304401076592
410900,2.2596011706797417e+18,2.3044180421440963e+18,2.2598271307968097e+18,2.3046467405626737e+18,4.481960976586394e+16,1.9833202794614049
411000,2.282309398909739e+18,2.328923957303968e+18,2.28253762984963e+18,2.3291702479085896e+18,4.663261805895962e+16,2.0430163975886653
411100,2.3052458371601759e+18,2.35355301776615e+18,2.305476361743892e+18,2.353799308370772e+18,4.832294662688e+16,2.0960070304224634
411200,2.328412778864643e+18,2.3781820782283325e+18,2.3286456201425295e+18,2.3784283688329544e+18,4.978274869042483e+16,2.1378413383217056
411300,2.3518125405049687e+18,2.402811138690515e+18,2.352047721759019e+18,2.403057429295137e+18,5.100970753611776e+16,2.168736078958861
411400,2.375447461842831e+18,2.4274401991526973e+18,2.375685006589015e+18,2.427686489757319e+18,5.200148316830413e+16,2.1889048011027077
411500,2.399319906153731e+18,2.45206925961488e+18,2.3995598381443466e+18,2.4523155502195016e+18,5.275571207515494e+16,2.198557887014502
411600,2.4234322604632837e+18,2.476698320077062e+18,2.42367460368933e+18,2.476944610681684e+18,5.327000699235379e+16,2.19790259431963
411700,2.447786935785911e+18,2.5013273805392445e+18,2.4480317144794895e+18,2.5015736711438664e+18,5.354195666437683e+16,2.1871430973581623
411800,2.4723863673659156e+18,2.525956441001427e+18,2.472633606002652e+18,2.526202731606049e+18,5.356912560339661e+16,2.1664805280228463
411900,2.497233014920973e+18,2.5505855014636093e+18,2.497482738222465e+18,2.550831792068231e+18,5.334905384576614e+16,2.1361130160898045
412000,2.522329362888102e+18,2.575214561925792e+18,2.5225815958243907e+18,2.5754608525304136e+18,5.287925670602291e+16,2.0962357290465263
412100,2.547677920672065e+18,2.599843622387974e+18,2.547932688464132e+18,2.600089912992596e+18,5.215722452846387e+16,2.0470409114262638
412200,2.5732812228962995e+18,2.6244726828501565e+18,2.573538551018589e+18,2.6247189734547784e+18,5.118042243618918e+16,1.9887179236515544
412300,2.599141829656349e+18,2.650720224428425e+18,2.599401743839315e+18,2.651001699405136e+18,5.159995556582093e+16,1.985070437384866
412400,2.625262326775853e+18,2.678867722099491e+18,2.6255248530085304e+18,2.6791491970762015e+18,5.362434406767104e+16,2.0424237845710773
412500,2.651645326065108e+18,2.7070152197705564e+18,2.6519104905977144e+18,2.707296694747267e+18,5.538620414955264e+16,2.0885397280912423
412600,2.678293465582215e+18,2.735162717441622e+18,2.678561294928773e+18,2.7354441924183327e+18,5.688289748955955e+16,2.123636207140526
412700,2.7052094098968714e+18,2.7633102151126876e+18,2.705479930837861e+18,2.7635916900893983e+18,5.811175925153741e+16,2.1479279365247685
412800,2.732395850356802e+18,2.791457712783753e+18,2.732669089941838e+18,2.791739187760464e+18,5.907009781862605e+16,2.1616264492486827
412900,2.759855505356862e+18,2.819605210454819e+18,2.7601314909073976e+18,2.8198866854315295e+18,5.975519452413184e+16,2.164940138576051
413000,2.787591120610859e+18,2.8477527081258844e+18,2.78786987972292e+18,2.848034183102595e+18,6.016430337967514e+16,2.1580742995671924
413100,2.815605469426097e+18,2.87590020579695e+18,2.8158870299730396e+18,2.8761816807736607e+18,6.029465080062106e+16,2.1412311701012503
413200,2.843901352980683e+18,2.9040477034680156e+18,2.844185743115981e+18,2.9043291784447263e+18,6.014343532874547e+16,2.11460997138867
413300,2.872481600603606e+18,2.932195201139081e+18,2.8727688487636664e+18,2.932476676115792e+18,5.970782735212544e+16,2.078406947980569
413400,2.901349070057672e+18,2.960342698810147e+18,2.901639204964678e+18,2.9606241737868575e+18,5.898496882217933e+16,2.032815407279326
413500,2.93050664782523e+18,2.9884901964812124e+18,2.930799698490012e+18,2.988771671457923e+18,5.797197296791091e+16,1.978025758559306
413600,2.959957249396797e+18,3.0196987345240064e+18,2.9602532451217367e+18,3.020015393872806e+18,5.976214875106918e+16,2.0188187902353447
413700,2.989703819562594e+18,3.051364669403955e+18,2.99000278994455e+18,3.0516813287527547e+18,6.16785388082048e+16,2.062825460084224
413800,3.0197493327069737e+18,3.083030604283904e+18,3.020051307640244e+18,3.0833472636327035e+18,6.329595599245926e+16,2.0958569754206056
413900,3.050096793105864e+18,3.114696539163853e+18,3.0504018027851745e+18,3.1150131985126523e+18,6.461139572747776e+16,2.1181273781206205
414000,3.0807492352271375e+18,3.1463624740438016e+18,3.08105731015066e+18,3.146679133392601e+18,6.562182324194099e+16,2.129847537264153
414100,3.1117097240340547e+18,3.1780284089237504e+18,3.112020895006458e+18,3.17834506827255e+18,6.632417326609203e+16,2.1312251910813216
414200,3.1429813552917115e+18,3.209694343803699e+18,3.1432956534272404e+18,3.2100110031524987e+18,6.671534972525824e+16,2.1224649883798317
414300,3.1745672558766013e+18,3.241360278683648e+18,3.174884712602189e+18,3.2416769380324475e+18,6.679222543025869e+16,2.1037685294567643
414400,3.2064705840892677e+18,3.273026213563597e+18,3.2067912311476767e+18,3.2733428729123963e+18,6.655164176471962e+16,2.075334406502711
414500,3.2386945299701084e+18,3.3046921484435456e+18,3.2390183994231055e+18,3.305008807792345e+18,6.599040836923955e+16,2.037358243503432
414600,3.2712423156183516e+18,3.3363580833234944e+18,3.2715694398499133e+18,3.336674742672294e+18,6.510530282238054e+16,1.9900327356452907
414700,3.3041171955142323e+18,3.370944321086816e+18,3.304447607233784e+18,3.3712961648077046e+18,6.684855757392077e+16,2.0229873648951866
414800,3.3373224568444083e+18,3.406128693175648e+18,3.3376561890900925e+18,3.4064805368965366e+18,6.882434780644403e+16,2.062056242683487
414900,3.370861419830659e+18,3.44131306526448e+18,3.3711985059726423e+18,3.4416649089853686e+18,7.046640301272627e+16,2.090247812102528
415000,3.404737438061868e+18,3.476497437353312e+18,3.405077911805674e+18,3.4768492810742006e+18,7.177136926852659e+16,2.107774656776269
415100,3.438953898829354e+18,3.511681809442144e+18,3.439297794219237e+18,3.5120336531630326e+18,7.273585894379571e+16,2.1148462068637954
415200,3.473514223465566e+18,3.546866181530976e+18,3.473861574887913e+18,3.5472180252518646e+18,7.335645036395162e+16,2.111668780766503
415300,3.50842186768619e+18,3.582050553619808e+18,3.5087727098729585e+18,3.5824023973406966e+18,7.362968746773811e+16,2.098445626317129
415400,3.54368032193569e+18,3.61723492570864e+18,3.544034689967884e+18,3.6175867694295286e+18,7.35520794616448e+16,2.0753769614572066
415500,3.579293111736317e+18,3.652419297797472e+18,3.5796510410474906e+18,3.6527711415183606e+18,7.312010047087002e+16,2.0426600144094866
415600,3.6152637980406246e+18,3.687603669886304e+18,3.615625324420429e+18,3.6879555136071926e+18,7.233018918676378e+16,2.000489063350557
415700,3.651595977587539e+18,3.7254620542538875e+18,3.6519611371852974e+18,3.7258490823468646e+18,7.388794516156723e+16,2.0232401820824255
415800,3.6882932832619955e+18,3.7641648635516027e+18,3.6886621125903217e+18,3.76455189164458e+18,7.588977905425818e+16,2.0573795250919695
415900,3.7253593844581965e+18,3.802867672849318e+18,3.7257319203966423e+18,3.803254700942295e+18,7.752278054565274e+16,2.0807396292055182
416000,3.7627979874465244e+18,3.841570482147033e+18,3.763174267245269e+18,3.84195751024001e+18,7.878324299474125e+16,2.0935316145327603
416100,3.800612835744115e+18,3.8802732914447483e+18,3.8009928970276895e+18,3.8806603195377254e+18,7.966742251003597e+16,2.0959634671334038
416200,3.838807710489189e+18,3.9189761007424635e+18,3.839191591260238e+18,3.9193631288354406e+18,8.017153757520282e+16,2.0882400804823087
416300,3.8773864308191304e+18,3.9576789100401787e+18,3.877774169462212e+18,3.958065938133156e+18,8.029176867094374e+16,2.070563296420095
416400,3.916352854252364e+18,3.996381719337894e+18,3.916744489537789e+18,3.996768747430871e+18,8.002425789308211e+16,2.0431319455950954
416500,3.955710877074071e+18,4.035084528635609e+18,3.956106448161778e+18,4.035471556728586e+18,7.936510856680806e+16,2.0061418874025847
416600,3.995464434725777e+18,4.076390981467898e+18,3.9958639811692493e+18,4.076813193932964e+18,8.094921276371456e+16,2.0258250317126065
416700,4.0356175021988716e+18,4.118612227974496e+18,4.0360210639490913e+18,4.119034440439562e+18,8.301337649047091e+16,2.056812270678427
416800,4.0761740944320655e+18,4.1608334744810947e+18,4.076581711841509e+18,4.1612556869461606e+18,8.467397510465178e+16,2.077082739656459
416900,4.117138266712839e+18,4.203054720987693e+18,4.1175499805395103e+18,4.203476933452759e+18,8.592695291324877e+16,2.0868466277120943
417000,4.1585141150829486e+18,4.2452759674942915e+18,4.158929966494457e+18,4.2456981799593574e+18,8.67682134649006e+16,2.086311002203222
417100,4.2003057767479864e+18,4.28749721400089e+18,4.200725807325661e+18,4.287919426465956e+18,8.719361914029466e+16,2.0756798500925098
417200,4.2425174304910546e+18,4.329718460507488e+18,4.242941682234104e+18,4.330140672972554e+18,8.719899073845043e+16,2.055154118746599
